2021-11-17 17:56:12+00:00,1461030425938128899,Unpadfess (Discord di Bio),"b'- plis bantu, netflik private yang murah, terpercaya, dan aman ada gak?\nKalo bisa data dan info pribadi tetap terja\xe2\x80\xa6 https://t.co/u91yiOwOnD'"
2021-11-17 13:57:55+00:00,1460970458967416836,KBRI Baku Azerbaijan,b'Kemudian disampaikan juga mengenai perilaku yang sebaiknya dilakukan dalam menggunakan media sosial agar tidak terd\xe2\x80\xa6 https://t.co/brr7fvOXZZ'
2021-11-17 13:01:45+00:00,1460956322287915009,notme,b'@SigitSetiyoaji2 @infomalang @ShopeeID coba di cek pasal 3 dan 6 di agreement shopee nya. itu di atur soal privasi\xe2\x80\xa6 https://t.co/AFt9Kox28T'
2021-11-17 11:26:04+00:00,1460932244923551748,binsky is vaccinated!,"b'RT @thinkpolicyid: Hacker, hacker apa yang lawful good? Ya, ethical hacker! \n\nKenalin, Kak @secgron, Founder dari @EthicalHackID yang selal\xe2\x80\xa6'"
2021-11-17 11:06:30+00:00,1460927318583439365,Nαlα tired | buttercup📌,"b'@cinnamondayly Hmm masih ga yakin si, tapi nanti ak coba searching lagi. Soalnya kalo ga salah inget dana pernah ada kebocoran data(?) cmiiw'"
2021-11-17 08:53:17+00:00,1460893793062842370,ShinyCrypto,b'2/2 Hal ini mendapat banyak kecaman dari netizen terlebih Blockchain Enthusiast. di karenakan Facebook sendiri di k\xe2\x80\xa6 https://t.co/oHZoqjRjym'
2021-11-21 23:56:14+00:00,1462570580775821313,BukanBuTejo,"b'@txtdaritekno Gak usah sok keren data bocor di darkweb, karena warga negara udah sering kebocoran data ktp &amp; KK di\xe2\x80\xa6 https://t.co/aoqcv0rU1M'"
2021-11-21 23:40:02+00:00,1462566502767362052,PKS Taktakan,"b'Sering Terjadi Kebocoran Data, Wakil Ketua FPKS Desak Pemerintah Keluarkan Kebijakan https://t.co/tftRyTxqRg lewat\xe2\x80\xa6 https://t.co/d9RMsUCwr9'"
2021-11-21 16:13:17+00:00,1462454077585981440,Dika_eNeS,"b'Lagi marak ngaku"" lewat WA, FB minjem uang ke temen. Kebocoran data?'"
2021-11-21 15:45:14+00:00,1462447018018676743,Rahmad Maulana,"b'RT @mediaindonesia: Sebagaimana diketahui, beberapa waktu belakangan ini sering terjadi peretasan dan kebocoran data yang menimpa warga  ht\xe2\x80\xa6'"
